timestamp,ecg_value
1764746224.0157828,0.77
1764746224.0221922,1.08
1764746224.02828,0.85
1764746224.072135,3.18
1764746224.078323,3.18
1764746224.0846038,3.18
1764746224.091071,3.18
1764746224.097065,3.18
1764746224.103273,3.18
1764746224.109612,3.16
1764746224.115765,1.79
1764746224.1220858,0.87
1764746224.128309,1.66
1764746224.134482,1.87
1764746224.1410508,1.51
1764746224.147077,1.5
1764746224.153331,1.63
1764746224.1596851,1.61
1764746224.1657448,1.56
1764746224.172111,1.58
1764746224.178323,1.59
1764746224.1844869,1.59
1764746224.190892,1.58
1764746224.19711,1.59
1764746224.203337,1.59
1764746224.209606,1.59
1764746224.215938,1.59
1764746224.222077,1.59
1764746224.2282722,1.59
1764746224.2345831,1.59
1764746224.2409432,1.52
1764746224.247079,1.54
1764746224.253384,2.07
1764746224.259625,1.92
1764746224.2658272,1.23
1764746224.27212,1.22
1764746224.2783182,1.55
1764746224.284439,1.74
1764746224.290755,2.17
1764746224.2970738,2.91
1764746224.3033652,3.1
1764746224.309488,2.46
1764746224.315732,1.21
1764746224.3220348,0.95
1764746224.3285508,1.43
1764746224.334477,1.56
1764746224.340742,1.34
1764746224.347012,1.27
1764746224.353284,1.43
1764746224.359463,1.36
1764746224.365727,1.34
1764746224.371978,1.39
1764746224.378321,1.32
1764746224.3844538,1.54
1764746224.391224,1.51
1764746224.397048,1.31
1764746224.403342,1.44
1764746224.409584,1.29
1764746224.415679,1.29
1764746224.422195,1.45
1764746224.428362,1.37
1764746224.4344351,1.44
1764746224.440751,1.5
1764746224.4470332,1.49
1764746224.453282,1.56
1764746224.459427,1.47
1764746224.4657102,1.53
1764746224.471957,1.57
1764746224.478265,1.44
1764746224.484473,1.64
1764746224.490863,1.64
1764746224.496971,1.5
1764746224.503198,1.61
1764746224.509553,1.57
1764746224.515732,1.58
1764746224.521882,1.64
1764746224.5298612,1.55
1764746224.5593758,1.61
1764746224.562707,1.58
1764746224.598857,1.56
1764746224.603233,1.61
1764746224.603356,1.5
1764746224.6034088,1.63
1764746224.603467,1.8
1764746224.6035168,1.63
1764746224.603563,1.54
1764746224.603636,1.3
1764746224.604109,1.32
1764746224.604228,1.54
1764746224.6095848,1.46
1764746224.617941,1.44
1764746224.62254,1.52
1764746224.628442,1.47
1764746224.634381,1.56
1764746224.640627,1.54
1764746224.6470048,1.52
1764746224.6532512,1.6
1764746224.659449,1.52
1764746224.665693,1.56
1764746224.671968,1.59
1764746224.678227,1.52
1764746224.68446,1.62
1764746224.690855,1.57
1764746224.696886,1.52
1764746224.70323,1.61
1764746224.709404,1.52
1764746224.7156842,1.56
1764746224.721897,1.61
1764746224.728322,1.51
1764746224.7343402,1.62
1764746224.740725,1.67
1764746224.746922,1.68
1764746224.7532392,1.74
1764746224.7594,1.75
1764746224.765804,1.88
1764746224.771931,1.84
1764746224.778135,1.63
1764746224.78448,1.7
1764746224.790723,1.67
1764746224.7969978,1.54
1764746224.803113,1.57
1764746224.809498,1.49
1764746224.8157492,1.49
1764746224.82198,1.49
1764746224.828117,1.46
1764746224.834392,1.58
1764746224.840663,1.49
1764746224.846863,1.4
1764746224.8530948,1.53
1764746224.85944,1.49
1764746224.865742,1.5
1764746224.871878,1.52
1764746224.8781,1.43
1764746224.884369,1.55
1764746224.890738,1.63
1764746224.89684,2.1
1764746224.9031522,3.02
1764746224.909373,3.1
1764746224.915711,2.75
1764746224.921921,1.53
1764746224.92812,0.86
1764746224.934422,1.47
1764746224.9407191,1.67
1764746224.9469,1.49
1764746224.953315,1.49
1764746224.959448,1.59
1764746224.96561,1.55
1764746224.971921,1.34
1764746224.978085,1.4
1764746224.984349,1.58
1764746224.990944,1.46
1764746224.996924,1.44
1764746225.003061,1.55
1764746225.009342,1.46
1764746225.0155652,1.51
1764746225.021863,1.53
1764746225.028128,1.5
1764746225.034326,1.63
1764746225.040648,1.58
1764746225.0467808,1.52
1764746225.0530949,1.57
1764746225.059347,1.49
1764746225.065626,1.65
1764746225.071884,1.53
1764746225.078047,1.21
1764746225.084324,1.27
1764746225.0908842,1.42
1764746225.096769,1.52
1764746225.103113,1.61
1764746225.1093068,1.49
1764746225.115585,1.58
1764746225.121834,1.62
1764746225.1280482,1.5
1764746225.134338,1.57
1764746225.140651,1.55
1764746225.146833,1.51
1764746225.153044,1.59
1764746225.1593118,1.53
1764746225.1656342,1.54
1764746225.171872,1.52
1764746225.178162,1.49
1764746225.184573,1.54
1764746225.190903,1.47
1764746225.196856,1.46
1764746225.203093,1.53
1764746225.209312,1.49
1764746225.215589,1.51
1764746225.221878,1.57
1764746225.228276,1.51
1764746225.234326,1.58
1764746225.240553,1.59
1764746225.246826,1.61
1764746225.253087,1.71
1764746225.2592509,1.67
1764746225.265512,1.81
1764746225.2717812,1.92
1764746225.278065,1.81
1764746225.284235,1.96
1764746225.290914,1.93
1764746225.296813,1.93
1764746225.303092,2.08
1764746225.3093,2.0
1764746225.315638,1.99
1764746225.321803,1.85
1764746225.3280342,1.74
1764746225.3343449,2.17
1764746225.340624,2.35
1764746225.346816,1.75
1764746225.352963,1.84
1764746225.359283,2.29
1764746225.365584,2.33
1764746225.3717551,1.75
1764746225.378077,1.78
1764746225.3843992,1.92
1764746225.390622,1.72
1764746225.396713,1.73
1764746225.4030988,1.8
1764746225.409347,1.62
1764746225.415532,1.6
1764746225.4217548,1.79
1764746225.4280682,1.6
1764746225.4343271,1.6
1764746225.440639,1.64
1764746225.446766,1.67
1764746225.453017,1.59
1764746225.459269,1.6
1764746225.465489,1.77
1764746225.471712,1.67
1764746225.478022,1.44
1764746225.484244,1.59
1764746225.490558,1.87
1764746225.496707,2.14
1764746225.502984,2.56
1764746225.5092852,2.92
1764746225.515575,3.08
1764746225.521759,2.34
1764746225.52803,1.1
1764746225.534416,1.33
1764746225.540575,1.77
1764746225.5468109,1.63
1764746225.552945,1.44
1764746225.559291,1.39
1764746225.5655649,1.55
1764746225.571821,1.55
1764746225.578006,1.44
1764746225.584269,1.59
1764746225.590517,1.68
1764746225.5968451,1.79
1764746225.603041,1.65
1764746225.60929,1.4
1764746225.6156118,1.64
1764746225.621887,1.52
1764746225.628018,1.4
1764746225.634206,1.6
1764746225.6404638,1.54
1764746225.6467211,1.55
1764746225.652937,1.57
1764746225.659225,1.53
1764746225.665548,1.71
1764746225.671701,1.69
1764746225.677974,1.56
1764746225.684215,1.71
1764746225.690679,1.94
1764746225.696656,1.71
1764746225.703058,1.44
1764746225.7092328,1.47
1764746225.715445,1.75
1764746225.721685,1.7
1764746225.7279549,1.46
1764746225.734252,1.69
1764746225.740565,1.67
1764746225.746639,1.51
1764746225.75307,1.61
1764746225.759252,1.6
1764746225.7654989,1.65
1764746225.771764,1.69
1764746225.777931,1.68
1764746225.7842848,1.77
1764746225.790488,1.6
1764746225.796757,1.83
1764746225.802992,1.32
1764746225.809236,1.05
1764746225.815472,1.6
1764746225.821858,1.68
1764746225.827929,1.37
1764746225.8342988,1.5
1764746225.840459,1.55
1764746225.846685,1.57
1764746225.853108,1.58
1764746225.859304,1.51
1764746225.865515,1.59
1764746225.871731,1.73
1764746225.8779898,1.71
1764746225.884226,1.61
1764746225.890492,1.53
1764746225.8966348,1.48
1764746225.902931,1.71
1764746225.909151,1.53
1764746225.915484,1.34
1764746225.921652,1.44
1764746225.927967,1.67
1764746225.934239,1.74
1764746225.940396,1.64
1764746225.946651,1.68
1764746225.95292,1.76
1764746225.9591029,2.06
1764746225.965427,2.12
1764746225.9716449,1.52
1764746225.9778612,1.4
1764746225.984264,1.82
1764746225.993408,1.68
1764746226.0052822,1.53
1764746226.012099,1.63
1764746226.0253491,1.49
1764746226.0444748,1.6
1764746226.045457,1.73
1764746226.055832,1.45
1764746226.061356,1.42
1764746226.0614662,1.53
1764746226.061669,1.63
1764746226.061841,1.67
1764746226.061933,1.34
1764746226.065431,1.41
1764746226.07165,1.56
1764746226.078318,1.71
1764746226.084086,1.78
1764746226.0903628,1.87
1764746226.096669,2.8
1764746226.102836,3.16
1764746226.10909,3.09
1764746226.115411,1.74
1764746226.121718,0.66
1764746226.1279051,1.44
1764746226.134151,2.08
1764746226.1403918,1.46
1764746226.14677,1.15
1764746226.152864,1.45
1764746226.159047,1.57
1764746226.165335,1.5
1764746226.171605,1.41
1764746226.1778738,1.44
1764746226.184182,1.8
1764746226.1903648,1.54
1764746226.196834,1.27
1764746226.2028852,1.53
1764746226.209049,1.56
1764746226.215308,1.53
1764746226.221641,1.72
1764746226.2279198,1.63
1764746226.234287,1.3
1764746226.240509,1.35
1764746226.246706,1.65
1764746226.2528389,1.69
1764746226.259188,1.48
1764746226.265301,1.64
1764746226.271607,1.61
1764746226.277911,1.5
1764746226.284161,1.63
1764746226.290318,1.59
1764746226.2966468,1.63
1764746226.3028228,1.76
1764746226.309003,1.65
1764746226.315446,1.53
1764746226.3216152,1.59
1764746226.3278,1.59
1764746226.3341608,1.68
1764746226.340346,1.56
1764746226.346569,1.55
1764746226.352858,1.65
1764746226.358965,1.7
1764746226.365343,1.65
1764746226.371637,1.51
1764746226.377752,1.53
1764746226.384086,1.65
1764746226.3905,1.51
1764746226.396645,1.56
1764746226.4028008,1.61
1764746226.409038,1.48
1764746226.4154592,1.6
1764746226.421813,1.6
1764746226.427832,1.48
1764746226.434116,1.61
1764746226.440301,1.65
1764746226.446556,1.59
1764746226.453004,1.61
1764746226.459154,1.6
1764746226.465258,1.53
1764746226.4715788,1.44
1764746226.477718,1.52
1764746226.48412,1.62
1764746226.490277,1.51
1764746226.496544,1.53
1764746226.502781,1.59
1764746226.508994,1.48
1764746226.515291,1.55
1764746226.521771,1.68
1764746226.527811,1.7
1764746226.534032,1.71
1764746226.540313,1.69
1764746226.546564,1.82
1764746226.552945,1.94
1764746226.5591092,1.81
1764746226.565383,1.61
1764746226.571764,1.53
1764746226.577802,1.5
1764746226.584075,1.52
1764746226.5903711,1.39
1764746226.596551,1.37
1764746226.602923,1.42
1764746226.609,1.38
1764746226.6152818,1.5
1764746226.621596,1.5
1764746226.6277308,1.56
1764746226.634166,1.58
1764746226.640363,1.41
1764746226.6465652,1.35
1764746226.65277,1.37
1764746226.659177,1.32
1764746226.66529,1.47
1764746226.671617,1.57
1764746226.677779,2.21
1764746226.684007,3.13
1764746226.6903172,3.07
1764746226.696511,2.37
1764746226.702773,1.14
1764746226.708976,1.0
1764746226.715279,1.96
1764746226.7217028,1.81
1764746226.727795,0.85
1764746226.73397,1.18
1764746226.740387,1.57
1764746226.746523,1.35
1764746226.752754,1.35
1764746226.758969,1.36
1764746226.765246,1.42
1764746226.771615,1.36
1764746226.7777889,1.37
1764746226.7840111,1.53
1764746226.790397,1.46
1764746226.796557,1.42
1764746226.802835,1.53
1764746226.8089678,1.52
1764746226.815186,1.72
1764746226.821612,1.4
1764746226.827808,1.26
1764746226.8340008,1.54
1764746226.840266,1.56
1764746226.846483,1.51
1764746226.852729,1.53
1764746226.858919,1.49
1764746226.8651898,1.59
1764746226.87165,1.57
1764746226.8777049,1.5
1764746226.883936,1.59
1764746226.890201,1.68
1764746226.89646,1.84
1764746226.902713,1.66
1764746226.908902,1.26
1764746226.915147,1.36
1764746226.9215412,1.55
1764746226.927652,1.53
1764746226.933992,1.59
1764746226.9401731,1.54
1764746226.9464152,1.52
1764746226.9527,1.62
1764746226.958909,1.55
1764746226.965176,1.6
1764746226.97151,1.55
1764746226.977748,1.5
1764746226.98394,1.67
1764746226.990148,1.66
1764746226.996471,1.72
1764746227.0027251,1.83
1764746227.0089831,1.69
1764746227.015112,1.47
1764746227.021552,1.42
1764746227.027671,1.43
1764746227.0340009,1.57
1764746227.040179,1.54
1764746227.046489,1.54
1764746227.052734,1.64
1764746227.0588968,1.54
1764746227.06521,1.6
1764746227.07146,1.62
1764746227.0776398,1.58
1764746227.08387,1.72
1764746227.0901718,1.81
1764746227.096421,1.63
1764746227.102785,1.42
1764746227.108787,1.48
1764746227.1151512,1.77
1764746227.12149,1.73
1764746227.127636,1.7
1764746227.133858,1.91
1764746227.140109,1.8
1764746227.146398,1.67
1764746227.1527748,1.78
1764746227.158826,1.65
1764746227.16512,1.6
1764746227.1714969,1.57
1764746227.177582,1.51
1764746227.184059,1.6
1764746227.190135,1.43
1764746227.196447,1.42
1764746227.20268,1.62
1764746227.2089448,1.63
1764746227.215128,1.5
1764746227.221652,1.32
1764746227.227625,1.4
1764746227.233909,1.73
1764746227.24018,1.61
1764746227.246434,1.29
1764746227.252675,1.47
1764746227.258913,1.94
1764746227.2651489,2.88
1764746227.271894,3.13
1764746227.2776692,2.91
1764746227.284032,2.16
1764746227.290255,0.9
1764746227.2964108,0.95
1764746227.302766,1.65
1764746227.308819,1.52
1764746227.315167,1.41
1764746227.32144,1.46
1764746227.32758,1.43
1764746227.333908,1.46
1764746227.340149,1.44
1764746227.346428,1.54
1764746227.3528168,1.79
1764746227.358852,1.37
1764746227.365233,1.27
1764746227.371476,1.55
1764746227.377579,1.66
1764746227.3839948,1.55
1764746227.390215,1.24
1764746227.396387,1.31
1764746227.402665,1.57
1764746227.4088252,1.49
1764746227.415112,1.53
1764746227.4214709,1.59
1764746227.427658,1.57
1764746227.43412,1.67
1764746227.440184,1.56
1764746227.446372,1.65
1764746227.452679,1.85
1764746227.459125,1.5
1764746227.468051,1.43
1764746227.499357,1.55
1764746227.4999418,1.45
1764746227.500088,1.55
1764746227.500173,1.54
1764746227.5002508,1.54
1764746227.503234,1.66
1764746227.50941,1.56
1764746227.515855,1.61
1764746227.525902,1.61
1764746227.533341,1.55
1764746227.535143,1.74
1764746227.54033,1.72
1764746227.546367,1.53
1764746227.552557,1.57
1764746227.558801,1.7
1764746227.565026,1.69
1764746227.571586,1.49
1764746227.57756,1.45
1764746227.583852,1.7
1764746227.5900218,1.56
1764746227.596267,1.52
1764746227.602734,1.67
1764746227.6088068,1.6
1764746227.615155,1.68
1764746227.621378,1.64
1764746227.62754,1.55
1764746227.633725,1.73
1764746227.640058,1.72
1764746227.6462772,1.68
1764746227.65248,1.52
1764746227.658724,1.39
1764746227.66503,1.62
1764746227.671358,1.72
1764746227.677585,1.54
1764746227.683808,1.59
1764746227.69003,1.71
1764746227.696287,1.72
1764746227.702535,1.69
1764746227.708789,1.67
1764746227.715018,1.86
1764746227.721361,1.86
1764746227.727512,1.69
1764746227.733762,1.74
1764746227.740065,1.74
1764746227.746306,1.65
1764746227.752779,1.55
1764746227.758703,1.55
1764746227.76502,1.66
1764746227.771489,1.38
1764746227.7775738,1.29
1764746227.783809,1.54
1764746227.790024,1.47
1764746227.796253,1.43
1764746227.8026829,1.53
1764746227.808864,1.44
1764746227.815049,1.52
1764746227.821419,1.48
1764746227.8276238,1.38
1764746227.833884,1.55
1764746227.840069,1.69
1764746227.846317,2.36
1764746227.8526669,3.13
1764746227.858783,3.03
1764746227.865035,2.43
1764746227.871389,1.13
1764746227.877617,0.91
1764746227.883934,1.68
1764746227.890103,1.59
1764746227.896329,1.34
1764746227.902633,1.44
1764746227.908797,1.41
1764746227.915009,1.5
1764746227.921429,1.43
1764746227.92756,1.34
1764746227.933697,1.48
1764746227.9400508,1.41
1764746227.946288,1.41
1764746227.952491,1.5
1764746227.958702,1.41
1764746227.965002,1.48
1764746227.971309,1.51
1764746227.9774752,1.45
1764746227.983725,1.6
1764746227.99002,1.51
1764746227.996191,1.52
1764746228.002493,1.55
1764746228.008749,1.52
1764746228.015043,1.7
1764746228.0215008,1.43
1764746228.02756,1.26
1764746228.033833,1.61
1764746228.040542,1.58
1764746228.046216,1.48
1764746228.052619,1.55
1764746228.0588548,1.45
1764746228.065077,1.52
1764746228.0712929,1.54
1764746228.077502,1.5
1764746228.083814,1.61
1764746228.089986,1.54
1764746228.096262,1.6
1764746228.102637,1.72
1764746228.1088378,1.62
1764746228.115045,1.44
1764746228.121252,1.47
1764746228.12747,1.55
1764746228.133777,1.58
1764746228.139955,1.47
1764746228.14617,1.48
1764746228.152478,1.6
1764746228.158747,1.52
1764746228.164893,1.59
1764746228.1713128,1.59
1764746228.1774988,1.51
1764746228.183632,1.66
1764746228.189893,1.62
1764746228.196218,1.53
1764746228.2024,1.6
1764746228.208676,1.53
1764746228.214876,1.59
1764746228.2213252,1.56
1764746228.227463,1.49
1764746228.23364,1.64
1764746228.2399502,1.53
1764746228.246193,1.52
1764746228.252415,1.63
1764746228.258785,1.5
1764746228.265151,1.6
1764746228.2713249,1.68
1764746228.277418,1.62
1764746228.283764,1.74
1764746228.290005,1.75
1764746228.296235,1.8
1764746228.302592,1.81
1764746228.308665,1.63
1764746228.314989,1.73
1764746228.321457,1.63
1764746228.3274722,1.41
1764746228.333626,1.53
1764746228.339911,1.5
1764746228.3461351,1.46
1764746228.352427,1.48
1764746228.358745,1.4
1764746228.36491,1.52
1764746228.3712409,1.48
1764746228.377413,1.4
1764746228.383649,1.56
1764746228.3899531,1.45
1764746228.3961668,1.47
1764746228.4024708,1.53
1764746228.408822,1.46
1764746228.414922,1.67
1764746228.421221,2.25
1764746228.4273658,3.0
1764746228.433621,3.13
1764746228.4398878,2.6
1764746228.446155,1.33
1764746228.452418,1.0
1764746228.4586508,1.43
1764746228.464855,1.66
1764746228.471425,1.43
1764746228.4774249,1.31
1764746228.4835682,1.55
1764746228.48989,1.5
1764746228.496186,1.44
1764746228.5024042,1.49
1764746228.508627,1.42
1764746228.51488,1.5
1764746228.52147,1.46
1764746228.527416,1.45
1764746228.53364,1.56
1764746228.539874,1.44
1764746228.5460658,1.53
1764746228.552436,1.62
1764746228.55865,1.47
1764746228.564988,1.59
1764746228.5713549,1.6
1764746228.577314,1.51
1764746228.5836642,1.63
1764746228.5898812,1.57
1764746228.5961878,1.59
1764746228.602345,1.69
1764746228.608586,1.6
1764746228.614827,1.65
1764746228.6210911,1.58
1764746228.627349,1.58
1764746228.633667,1.68
1764746228.639804,1.56
1764746228.6460512,1.67
1764746228.652333,1.72
1764746228.658616,1.56
1764746228.664788,1.67
1764746228.671205,1.7
1764746228.677409,1.61
1764746228.683525,1.66
1764746228.689758,1.62
1764746228.69604,1.74
1764746228.702338,1.76
1764746228.708679,1.75
1764746228.714724,1.97
1764746228.721181,1.95
1764746228.727375,1.87
1764746228.733574,1.98
1764746228.73974,1.88
1764746228.746099,1.86
1764746228.752334,1.86
1764746228.758674,1.82
1764746228.764852,1.94
1764746228.771098,1.86
1764746228.7772238,1.81
1764746228.783554,1.96
1764746228.7897558,1.87
1764746228.7961018,1.88
1764746228.802437,1.88
1764746228.808589,1.72
1764746228.814824,1.87
1764746228.821144,1.9
1764746228.827311,1.81
1764746228.8335822,1.94
1764746228.839782,1.88
1764746228.8460858,1.92
1764746228.85231,1.96
1764746228.858623,1.94
1764746228.864823,2.08
1764746228.8711932,2.06
1764746228.877289,1.87
1764746228.883523,1.98
1764746228.8898292,1.84
1764746228.896102,1.68
1764746228.90236,1.74
1764746228.908751,1.67
1764746228.914758,1.67
1764746228.921106,1.6
1764746228.927364,1.54
1764746228.9334831,1.72
1764746228.949014,1.64
1764746228.967777,1.56
1764746228.967962,1.61
1764746228.97611,1.58
1764746228.995931,1.68
1764746229.008359,1.52
1764746229.011064,1.53
1764746229.0120802,1.82
1764746229.012149,2.13
1764746229.012201,2.9
1764746229.0122502,3.14
1764746229.012297,2.78
1764746229.017136,1.67
1764746229.020999,1.03
1764746229.028512,1.58
1764746229.0334542,1.96
1764746229.039745,1.6
1764746229.046047,1.49
1764746229.052329,1.62
1764746229.058725,1.48
1764746229.064749,1.56
1764746229.071145,1.61
1764746229.077249,1.53
1764746229.083512,1.6
1764746229.089836,1.52
1764746229.095994,1.52
1764746229.102205,1.54
1764746229.108549,1.52
1764746229.114746,1.62
1764746229.120991,1.52
1764746229.127282,1.55
1764746229.133538,1.73
1764746229.139773,1.62
1764746229.145964,1.58
1764746229.1522691,1.65
1764746229.158423,1.7
1764746229.1646988,1.8
1764746229.171007,1.62
1764746229.177184,1.65
1764746229.183442,1.78
1764746229.189683,1.66
1764746229.195998,1.79
1764746229.202198,1.85
1764746229.2084422,1.66
1764746229.214696,1.71
1764746229.22097,1.84
1764746229.22722,1.85
1764746229.233522,1.87
1764746229.23976,1.85
1764746229.245962,1.98
1764746229.252209,2.04
1764746229.258442,1.97
1764746229.26466,2.14
1764746229.271261,2.1
1764746229.277201,2.02
1764746229.283551,2.13
1764746229.289772,2.06
1764746229.295992,2.12
1764746229.302235,2.16
1764746229.308457,2.05
1764746229.31475,2.07
1764746229.32118,1.96
1764746229.3272262,1.88
1764746229.333478,1.99
1764746229.339718,1.9
1764746229.3460171,1.85
1764746229.352305,1.82
1764746229.358469,1.74
1764746229.364642,1.95
1764746229.370993,1.92
1764746229.377225,1.88
1764746229.38345,1.97
1764746229.3896089,1.92
1764746229.395954,2.0
1764746229.402145,2.07
1764746229.408424,2.09
1764746229.414647,2.17
1764746229.420894,2.1
1764746229.4272058,2.21
1764746229.433422,2.22
1764746229.43964,1.95
1764746229.445948,2.15
1764746229.452204,2.11
1764746229.458484,1.76
1764746229.464583,1.82
1764746229.470926,1.78
1764746229.4772868,1.74
1764746229.48353,1.82
1764746229.489595,1.73
1764746229.49595,1.76
1764746229.502175,1.74
1764746229.508551,1.7
1764746229.514663,1.83
1764746229.520915,1.77
1764746229.527106,1.74
1764746229.533356,1.74
1764746229.539628,1.68
1764746229.545902,1.88
1764746229.55218,2.33
1764746229.558378,3.05
1764746229.564678,3.16
1764746229.570888,3.15
1764746229.5771232,2.22
1764746229.583485,1.15
1764746229.5896928,1.39
1764746229.5959349,1.75
1764746229.6021051,1.61
1764746229.608385,1.41
1764746229.614635,1.5
1764746229.620965,1.48
1764746229.627144,1.46
1764746229.633439,1.54
1764746229.639768,1.49
1764746229.645996,1.56
1764746229.652181,1.55
1764746229.65841,1.4
1764746229.664694,1.49
1764746229.670896,1.4
1764746229.677131,1.3
1764746229.683391,1.47
1764746229.689564,1.37
1764746229.695966,1.33
1764746229.702216,1.31
1764746229.708428,1.3
1764746229.7147331,1.52
1764746229.72098,1.44
1764746229.727138,1.38
1764746229.73338,1.55
1764746229.739519,1.38
1764746229.745866,1.31
1764746229.752121,1.39
1764746229.758423,1.34
1764746229.764577,1.46
1764746229.770986,1.3
1764746229.777129,1.3
1764746229.78334,1.51
1764746229.789654,1.5
1764746229.795925,1.52
1764746229.802162,1.52
1764746229.8083682,1.42
1764746229.814616,1.48
1764746229.820936,1.34
1764746229.827039,1.33
1764746229.83329,1.46
1764746229.839626,1.36
1764746229.845832,1.45
1764746229.852149,1.54
1764746229.85834,1.43
1764746229.864624,1.48
1764746229.8708422,1.44
1764746229.877134,1.43
1764746229.883401,1.63
1764746229.8895411,1.58
1764746229.895914,1.63
1764746229.90209,1.62
1764746229.908326,1.5
1764746229.914568,1.57
1764746229.921023,1.59
1764746229.927108,1.64
1764746229.933406,1.7
1764746229.939731,1.57
1764746229.945827,1.63
1764746229.952061,1.72
1764746229.958344,1.61
1764746229.9646962,1.74
1764746229.970935,1.71
1764746229.9771671,1.76
1764746229.9833589,2.0
1764746229.9895291,1.88
1764746229.9958808,1.81
1764746230.002035,1.87
1764746230.008378,1.94
1764746230.014551,1.86
1764746230.020882,1.44
1764746230.027125,1.39
1764746230.0333922,1.6
1764746230.039575,1.47
1764746230.045786,1.52
1764746230.052206,1.55
1764746230.058316,1.43
1764746230.064502,1.52
1764746230.070815,1.47
1764746230.0771022,1.47
1764746230.083362,1.62
1764746230.089497,1.5
1764746230.095774,1.57
1764746230.102027,1.53
1764746230.1082618,1.71
1764746230.114523,2.64
1764746230.120797,3.06
1764746230.127063,2.73
1764746230.133332,1.88
1764746230.139499,0.9
1764746230.145792,1.22
1764746230.1520011,1.64
1764746230.15825,1.41
1764746230.164556,1.57
1764746230.170795,1.41
1764746230.1770291,1.22
1764746230.183289,1.35
1764746230.189461,1.29
1764746230.195801,1.32
1764746230.2020538,1.44
1764746230.20831,1.39
